timestamp,Ex,S,M,L,XL
2019-02-20 06:00:00+01:00,-0.0012718037300898989,0.0033457095015886253,1.3992873024334798,3.333286002956318,29.1510156415727
2019-02-20 07:00:00+01:00,0.9974772423966427,2.0064301093514034,9.997832633439378,20.001378930537964,56.85161544954269
2019-02-20 08:00:00+01:00,0.9975898994894604,2.0055154314044215,9.998163172998563,20.00127594989795,56.45197465703195
2019-02-20 09:00:00+01:00,0.9978294508370271,2.0040881231822123,9.998475829350982,20.00122861722196,48.952139806651104
2019-02-20 10:00:00+01:00,0.998250679564281,2.002282500135584,9.998773838832689,18.183158394808217,44.00214643547616
2019-02-20 11:00:00+01:00,0.3479595556114827,0.8178969754198393,4.42620938432386,6.383089024241398,32.20202151766047
2019-02-20 12:00:00+01:00,-1.0034504819699746,-1.9995843291214577,-10.000517489272326,-19.999135540074732,2.2517853921606155
2019-02-20 13:00:00+01:00,-1.004899129760267,-1.9994708590987549,-10.000100439244033,-17.017061697004102,8.801453278140052
2019-02-20 14:00:00+01:00,-1.005047864083097,-1.999381697442766,-9.999684939080225,-14.367139166486773,11.451036461651935
2019-02-20 15:00:00+01:00,-1.0038984097852135,-1.9992728074182269,-9.999266848022716,-12.217210938577963,13.600543220532652
2019-02-20 16:00:00+01:00,0.6878393981282811,1.1932437717684867,4.695571915612788,6.682724907176051,32.49997954209181
2019-02-20 17:00:00+01:00,0.998279364852224,1.9975861186279686,10.0014157123418,17.53267015563974,43.349349677004454
2019-02-20 18:00:00+01:00,0.9983954905135021,1.9946203461478005,10.001688816137374,19.99992525208781,54.79865656446771
2019-02-20 19:00:00+01:00,0.9983775204055997,1.992212552130183,10.00198013892586,19.999891660598,55.24790215654928
2019-02-20 20:00:00+01:00,0.9982820153014418,1.9905162892640267,9.479109544227244,11.482580792836114,37.29708766391031
2019-02-20 21:00:00+01:00,-0.0020619928320749336,-0.00871537522666251,0.0024481578235151093,-0.0027706132628974893,3.8462137406436687
2019-02-20 22:00:00+01:00,0.00014430854148731617,-0.002627220256111909,-0.00021200432537213818,0.0023908649702203185,-0.10471937776809784
2019-02-20 23:00:00+01:00,0.001657487176460409,-0.0016741714698098925,5.7428363249785665e-05,0.0006901332386600858,-15.805711772592643
2019-02-21 00:00:00+01:00,-0.9987783326571161,-2.0024567236006416,-6.924520074853592,-13.23760311578654,-30.8067637672186
2019-02-21 01:00:00+01:00,-0.9993260638005359,-2.001218679927296,-10.000029533374974,-18.887606155704496,-36.45787587316106
2019-02-21 02:00:00+01:00,-1.000089766468802,-1.9997052292745645,-10.00006731987602,-20.00013279244138,-39.00904875151307
2019-02-21 03:00:00+01:00,-1.000888359686618,-1.9982713914642025,-10.000095936673942,-20.00013853548359,-39.660283185721454
2019-02-21 04:00:00+01:00,-1.001491470692521,-1.997246167138429,-10.00011499333021,-18.487603428675346,-36.06158006273667
2019-02-21 05:00:00+01:00,-0.002536900394561808,0.002306879008564174,-3.0746350431466047,-9.38759959722674,-26.962940360011235
2019-02-21 06:00:00+01:00,0.9968287786040708,2.001514748596753,10.001296280206564,12.191651418746334,10.28563486323189
2019-02-21 07:00:00+01:00,0.9973250652746191,2.0015780504284755,10.001260702297262,20.00000537925666,32.434144471920625
2019-02-21 08:00:00+01:00,0.9979721865896709,2.0016395100575926,10.001183383678978,20.000015615729815,36.03258725908619
2019-02-21 09:00:00+01:00,0.9986274775017784,2.001665647518109,10.00104861470194,18.94168421027512,17.030961948778845
2019-02-21 10:00:00+01:00,0.6636240894116736,0.7690463849542034,0.7708493461845407,1.4417006397747867,-0.4707328017612018
2019-02-21 11:00:00+01:00,-1.0004761484490206,-1.9985389138226228,-9.99923196815517,-13.558281219987565,-15.472498400303047
2019-02-21 12:00:00+01:00,-1.0002384734603063,-1.998772507359877,-9.999394358804714,-19.99992495594423,-34.274336317722415
2019-02-21 13:00:00+01:00,-1.0001046902200916,-1.999052226740965,-9.999642719814132,-19.999911493358027,-30.726248086137883
2019-02-21 14:00:00+01:00,-1.0001196852766492,-1.9993611040289023,-9.999964433166042,-18.90823094609046,-20.82823529678882
2019-02-21 15:00:00+01:00,-0.6517165181516176,-0.7804053014578004,-0.7778559419731382,-0.10822044612735982,-2.03029959760969
2019-02-21 16:00:00+01:00,0.7978429049092165,1.4234416594810126,5.424957458749553,8.98334108910406,15.017557309433856
2019-02-21 17:00:00+01:00,0.9993552469386919,2.0001045596927467,10.000067272143811,20.000076152634286,36.56533367127703
2019-02-21 18:00:00+01:00,0.998927984687346,2.0000844742734287,10.000064361526988,20.000089472669455,49.013027687107126
2019-02-21 19:00:00+01:00,0.9986456240747701,2.0000403117429193,10.000056773544284,20.000106552220206,48.41063751184704
2019-02-21 20:00:00+01:00,0.9986502484541004,1.9999789523890397,10.000043942066954,20.000123345121747,40.45816126004585
2019-02-21 21:00:00+01:00,0.2078279403030908,0.5765308526491516,4.574674248357066,8.133489670660694,14.155597009866758
2019-02-21 22:00:00+01:00,-0.0006585199952852507,-0.00010730578775759649,6.399814345394315e-06,2.8835178357373215,8.902942807460697
2019-02-21 23:00:00+01:00,-0.004936201564789772,0.0003111446719207723,-0.16660886720797355,-4.880040999798065,-3.0498033285997503
2019-02-22 00:00:00+01:00,-1.0031516347761926,-1.999790914655814,-6.216630537566314,-10.93001514449144,-9.102643402541261
2019-02-22 01:00:00+01:00,-1.0014624054127543,-1.9999028723313133,-10.000028214564354,-16.729987402756255,-14.905579436574431
2019-02-22 02:00:00+01:00,-0.9994605634626444,-2.000036185735235,-10.00003521642205,-19.129963831572105,-17.308613465743054
2019-02-22 03:00:00+01:00,-0.9975434775495332,-2.0001595641311107,-10.000040449554048,-20.000010127024964,-18.561747532719785
2019-02-22 04:00:00+01:00,-0.9961673119027874,-2.000245130472798,-10.000044156638989,-20.000039565595845,-19.764983682323134
2019-02-22 05:00:00+01:00,0.002535659471123816,-0.00014843786873913116,-3.61679332855796,-8.329979361304797,-6.518323955934406
2019-02-22 06:00:00+01:00,-0.003964646676444984,-0.0004157110594887589,0.003132044979175274,0.6875479399730717,35.478229614374065
2019-02-22 07:00:00+01:00,0.9933504965295604,1.9991615288623032,10.006064962057613,19.999918321022175,58.62467501191204
2019-02-22 08:00:00+01:00,0.9956364823522648,1.9992252644552402,10.005369414714433,19.999868885317568,73.22101024163238
2019-02-22 09:00:00+01:00,0.998951580584252,1.9993462607812609,10.004245935528964,19.999825999258942,61.56723333678544
2019-02-22 10:00:00+01:00,1.0025659638827045,1.9995498001155876,10.00277124684453,19.387431167143326,54.16334236590795
2019-02-22 11:00:00+01:00,1.0055986446421863,1.999858590779383,9.015877843852667,13.987395225693037,48.7593354401207
2019-02-22 12:00:00+01:00,0.0060194795630910975,0.006382100640835071,0.9652532260564026,5.937342978754441,40.70521072104416
2019-02-22 13:00:00+01:00,0.05103432478046692,0.07175589215026751,0.00019595996076837466,0.0006858668231841133,28.400966429278373
2019-02-22 14:00:00+01:00,-0.9576666310226006,-1.9337408675348982,-9.996922380749348,-12.578887143087414,12.846600853561013
2019-02-22 15:00:00+01:00,-0.9714582474941519,-1.9556217828675675,-9.998129922371415,-18.228962515921967,7.19211236090146
2019-02-22 16:00:00+01:00,-0.9896923530419204,-1.9843612664926484,-9.905140263634703,-9.679031378795573,15.737499407747094
2019-02-22 17:00:00+01:00,0.9903130605942443,1.984515564703393,9.906273539597569,10.1209036674265,35.532760552519605
2019-02-22 18:00:00+01:00,0.9716742566994008,1.955831198007333,9.997962537932883,20.00078176807484,45.42789446984558
2019-02-22 19:00:00+01:00,0.9573642234971299,1.9340037557727179,9.99670232403531,10.370767412874539,35.77289996670636
2019-02-22 20:00:00+01:00,-0.052043995179748295,-0.075974992206042,-0.0007490619732353558,-0.007407261246836496,13.717776001206891
2019-02-22 21:00:00+01:00,-0.9992770493871238,-1.9997968073158474,-3.9013186297044884,-3.920104402412846,-1.0567084687382196
2019-02-22 22:00:00+01:00,1.00062008878034,2.0002810509045816,3.898512282384346,3.880036072762156,7.110304507072345
2019-02-22 23:00:00+01:00,0.0009957425168566384,-0.001889305223886909,-8.598683311776306e-05,0.07189469256519479,-17.039177815105102
2019-02-23 00:00:00+01:00,-0.009299653886786455,0.0007984511195793289,3.537840638984681e-05,-4.290435098883406,-24.84378603572401
2019-02-23 01:00:00+01:00,-1.0070113414619113,-2.0011224798137497,-7.236363971621596,-11.79072765408017,-32.34793991477523
2019-02-23 02:00:00+01:00,-1.0035170970023075,-2.0005947711672087,-9.636650999793568,-14.191037196456971,-34.75164052865998
2019-02-23 03:00:00+01:00,-0.9989857621031165,-1.999928267494828,-9.887289203946118,-14.441353823446189,-35.00488932271834
2019-02-23 04:00:00+01:00,-0.9944775786777568,-1.9992811769495917,-10.000733190516131,-16.44166723478132,-37.00768807189577
2019-02-23 05:00:00+01:00,-0.9911999224268068,-1.9988056509073417,-9.790012187884505,-14.341966662414448,-34.910038848298655
2019-02-23 06:00:00+01:00,-0.03284095533454691,-0.007060621891489668,-3.443218240379456,-7.992240814703446,-28.561943994245357
2019-02-23 07:00:00+01:00,0.9276622292563385,1.985314585648525,10.015841862680995,11.057522127003518,-9.513406099776176
2019-02-23 08:00:00+01:00,0.9373364766292748,1.987640228971186,10.013602001200338,19.99825649089142,2.785572016245855
2019-02-23 09:00:00+01:00,0.9527663549210578,1.9912376532810363,10.010167542257573,14.107235628993369,-6.465012677788274
2019-02-23 10:00:00+01:00,0.9729415667593937,1.9957579767404248,10.006017729011234,10.207209478813379,-10.36516341244492
2019-02-23 11:00:00+01:00,0.09309799371478988,-0.0026955399715728676,-0.006217081821015259,-4.392733947232774,-24.964883605261626
2019-02-23 12:00:00+01:00,-0.9867920505116247,-1.994539277996076,-10.003640885484996,-16.19258607265709,-36.76417685025068
2019-02-23 13:00:00+01:00,-0.9711929859096776,-1.990330391285063,-10.008437642071641,-17.89234082847705,-38.463046908525435
2019-02-23 14:00:00+01:00,-0.9590007235878386,-1.9870380690204026,-10.012345274459355,-16.391995866599302,-36.96149769995234
2019-02-23 15:00:00+01:00,-0.9516600412678685,-1.9849808886597624,-10.014833122285063,-17.04155396090181,-37.60953329541632
2019-02-23 16:00:00+01:00,1.0053827726042586,2.0005082226084108,7.894508687966564,11.19481424094617,-3.357157909854056
2019-02-23 17:00:00+01:00,1.0053288874483306,2.0010039578937877,10.002580224671721,19.990478668520787,22.395624104244906
2019-02-23 18:00:00+01:00,1.0042198015270387,2.001371827468837,10.002054557030515,19.991547838665237,42.79880826295859
2019-02-23 19:00:00+01:00,1.0030136141889592,2.00163860240063,10.001371433420783,19.99270970222798,39.80238995665378
2019-02-23 20:00:00+01:00,1.0022426322346387,2.0018007234997257,10.000629564580471,19.993932197098683,19.906364455473348
2019-02-23 21:00:00+01:00,-0.9994025833303686,-1.9996433238057325,-2.0539568186970856,1.2501132018519456,-13.289273085412963
2019-02-23 22:00:00+01:00,1.0005063347489807,2.0003959753148695,4.146962920464634,7.451611246752737,-7.08452762052936
2019-02-23 23:00:00+01:00,0.00026625149495649496,0.0006791695286367514,0.024694417584787,0.2602212993274035,-20.029404208826815
2019-02-24 00:00:00+01:00,4.383052559936563e-05,0.0016975007734546467,-0.408066043906176,-1.71072741515812,-25.92390800801315
2019-02-24 01:00:00+01:00,-0.9071969021346199,-1.6149170375911224,-4.659301472707574,-6.011313973926666,-30.218044268235513
2019-02-24 02:00:00+01:00,-0.8552865085672072,-1.5541102541739709,-4.51293494986812,-5.961995414090583,-30.161818324650078
2019-02-24 03:00:00+01:00,-1.0000273237711594,-1.9986533805162912,-8.17373884945489,-9.762761051719584,-33.955235588054414
2019-02-24 04:00:00+01:00,-1.0001239991070976,-1.9989762584936308,-7.998615890813395,-9.763595325787671,-33.94830153269741
2019-02-24 05:00:00+01:00,-0.469446323153955,-1.1424717127694726,-3.6462684424253653,-5.6144791445417015,-29.79102167977932
2019-02-24 06:00:00+01:00,-0.7575012609807976,-1.4184350510921941,-3.7267941874131574,-5.915390927576779,-30.083401574630503
2019-02-24 07:00:00+01:00,0.9985544583663187,2.000291756237632,1.4987699558892098,-0.9163073471998923,-25.075446754912377
2019-02-24 08:00:00+01:00,0.9981029719303606,2.00007048871151,7.368942400529089,4.732796195192579,-19.417162705902165
2019-02-24 09:00:00+01:00,0.9980261803098344,1.9997721811238682,9.98633666591119,8.131945309162909,-16.008554797935535
2019-02-24 10:00:00+01:00,0.9984748122668905,1.9994285903790951,0.47632220113208246,-2.5688334989370802,-26.699628198759868
2019-02-24 11:00:00+01:00,-0.48795826650421054,-0.8884994514755182,-2.307991513440903,-5.519512872650893,-29.640387751684603
2019-02-24 12:00:00+01:00,-0.0625842910017377,-0.46758602267244626,-1.7895844648797297,-5.120064673839487,-29.230837806753417
2019-02-24 13:00:00+01:00,-1.0013206251840747,-2.001581622513083,-10.028689417982386,-15.82046016419019,-39.92098198839883
2019-02-24 14:00:00+01:00,-1.001653396302053,-2.001879245266895,-10.030651758796285,-18.120670396236203,-42.21082287718385
2019-02-24 15:00:00+01:00,-1.001339697451174,-2.0021675232663156,-10.032586694053785,-14.570666902229359,-38.65036157664021
2019-02-24 16:00:00+01:00,-0.44822477338950206,-0.9110020498065233,-2.0227355108887255,-5.620422766026973,-29.68959712649347
2019-02-24 17:00:00+01:00,-0.0016497117984656166,-0.0017317476582389391,-0.01735827759337689,0.26738476475492684,-3.0288905592552204
2019-02-24 18:00:00+01:00,0.9976363243707124,1.9989999959489362,9.999806248018363,20.01604051083976,40.13232569019662
2019-02-24 19:00:00+01:00,0.9984955818240272,1.9990527161435603,9.999891076971071,20.017331897804148,42.493885282646154
2019-02-24 20:00:00+01:00,0.9997242632126008,1.9991669482022651,10.000023549267857,20.018477036640444,35.1556839179533
2019-02-24 21:00:00+01:00,1.001034522148478,1.9031338443525927,5.9007343100070315,10.718850775129528,7.467721400918602
2019-02-24 22:00:00+01:00,1.0021143667962467,1.9992533067347527,10.000216267640763,20.020415426644842,23.429995709177543
2019-02-24 23:00:00+01:00,-0.0021240637407708247,0.09755852291227965,4.099518540542209,8.919625401981525,5.6925034603623095
2019-02-25 00:00:00+01:00,-1.0038906160198409,-2.002198527757655,-8.423090680620227,-13.420171711569669,-21.29475977837438
2019-02-25 01:00:00+01:00,-1.0020097896713345,-2.001127554182678,-9.999993974711122,-19.998578190062283,-29.681799312513952
2019-02-25 02:00:00+01:00,-0.9996070558216211,-1.9998421049035384,-10.000147714539894,-19.99795567286664,-29.768621259410804
2019-02-25 03:00:00+01:00,-0.9972372192833254,-1.998589357780464,-10.000269280250652,-19.997367439885128,-32.9052326001148
2019-02-25 04:00:00+01:00,-0.9954934810167838,-1.9976095786233115,-10.000351412268543,-19.996798185413184,-34.44164134929472
2019-02-25 05:00:00+01:00,0.001978255502888341,0.0070670344861040735,-1.573314563079475,-6.5677701450438635,-14.377856858547005
2019-02-25 06:00:00+01:00,0.9988589663655898,2.0102708629519523,10.006003979177963,20.00065508045231,35.38607775636781
2019-02-25 07:00:00+01:00,0.9990329412564206,2.007131059580812,10.005544689969145,20.001076129662867,69.70024461584569
2019-02-25 08:00:00+01:00,0.999375329907536,2.002454674984225,10.004757865153943,20.001351931338036,63.264600534628606
2019-02-25 09:00:00+01:00,0.9999223091703142,1.9972120576560635,10.003660913102399,20.001488750973778,38.929136003765194
2019-02-25 10:00:00+01:00,1.000638401044991,1.9925013820708222,9.101894594094247,8.379980837396566,11.243842724514254
2019-02-25 11:00:00+01:00,-1.0014485631918346,-1.9890690162771203,-7.549771940101435,-8.270146377352441,-5.391286758757291
2019-02-25 12:00:00+01:00,-1.000056422851545,-1.9946810635713912,-9.998568882789085,-17.070321607020844,-14.176259324095042
2019-02-25 13:00:00+01:00,-0.9984623788225457,-2.001477323059391,-9.998763471429264,-19.999115909893725,-19.71108146152275
2019-02-25 14:00:00+01:00,-0.9972124223520643,-2.007936151812419,-9.999135037253694,-19.999395019973804,-25.195759406385296
2019-02-25 15:00:00+01:00,-0.9967905315640697,-2.012612663828412,-6.793571440117943,-7.520995933482828,-4.580299231211239
2019-02-25 16:00:00+01:00,1.0094542629038168,2.0092854424243765,5.209263294171716,4.478781959505857,7.435293092330099
2019-02-25 17:00:00+01:00,1.006537240085885,2.0054890507030523,10.000785842028879,20.000272442123666,41.20101165316508
2019-02-25 18:00:00+01:00,1.0019932634251525,2.0005588212255305,10.001074811069529,20.000373713790932,60.816850575654264
2019-02-25 19:00:00+01:00,0.9968823835611238,1.995539653306999,10.001285301344431,20.000467422019003,57.482804005111454
2019-02-25 20:00:00+01:00,0.9924580450632363,1.9914923016690569,10.001422394993444,20.00055284969242,38.54886610032465
2019-02-25 21:00:00+01:00,-0.013550109161102967,-0.01163886617469316,0.002296722870642053,-0.001029066689907507,0.9650310309188787
2019-02-25 22:00:00+01:00,0.0038221292997965162,-0.0035423671489472315,-0.0006153857444144491,0.0014908131044602624,-2.4687070224566265
2019-02-25 23:00:00+01:00,0.01268692263527701,-0.00029647012698811497,-0.001843227090887137,-0.9332429301167855,-12.45235386613676
2019-02-26 00:00:00+01:00,-0.9891746543704971,-2.004751423166382,-10.001415082671238,-17.433214506549664,-28.93591529061774
2019-02-26 01:00:00+01:00,-0.9947520932108234,-2.002592210945641,-10.000639927775483,-17.933192093245797,-29.419397067364457
2019-02-26 02:00:00+01:00,-1.001570373258687,-1.9998651850410494,-9.999690871776863,-18.73317132103436,-30.202804945578805
2019-02-26 03:00:00+01:00,-1.0080550010489049,-1.997174963560229,-9.998801935563055,-19.999976434496915,-34.98614464928191
2019-02-26 04:00:00+01:00,-1.0126793327395454,-1.995117524332165,-9.998193784421302,-19.083119739223832,-30.519421874530057
2019-02-26 05:00:00+01:00,-0.010852318950541649,0.00796288401156218,-0.0007697618185557064,-5.883082627135983,-17.302642287264458
2019-02-26 06:00:00+01:00,0.9930721813965739,2.009269932128968,9.996402547318876,20.002075058786787,29.364188478794617
2019-02-26 07:00:00+01:00,0.9943785274335682,2.0063952810404,9.99632686679654,20.002011960557876,50.88106482365875
2019-02-26 08:00:00+01:00,0.9966076233812381,2.0020737209849115,9.996297918322524,20.001869952877055,45.09798118239063
2019-02-26 09:00:00+01:00,0.9996748698798387,1.9972445376542527,9.996375811566358,20.001657847715624,35.31493202617082
2019-02-26 10:00:00+01:00,1.0032343094986165,1.9929641253951262,6.068045450135265,2.7294291740480863,7.681911863121
2019-02-26 11:00:00+01:00,-1.0124546948435404,-1.9910096968765902,-7.42511353253492,-10.770588210879955,-5.801084761081466
2019-02-26 12:00:00+01:00,-1.0059268012380123,-1.9959007329446807,-10.00236405922226,-19.998804021508246,-17.834063262672515
2019-02-26 13:00:00+01:00,-0.9978901334710357,-2.0017582294126335,-10.00178123482458,-19.998854699459564,-19.217029019422807
2019-02-26 14:00:00+01:00,-0.9902881647110677,-2.007201131352868,-10.001010840829812,-19.99891830814217,-24.649987370342153
2019-02-26 15:00:00+01:00,-0.984922805345083,-2.010936892242119,-8.621823172148936,-11.970553727190515,-6.932943615390971
2019-02-26 16:00:00+01:00,0.012071827570065821,-0.007184710668639357,2.316503925939426,5.6496669379034765,20.234096984645618
2019-02-26 17:00:00+01:00,1.006310221299497,1.9982330101959374,9.999854365104008,20.000131053352856,53.151129208381526
2019-02-26 18:00:00+01:00,1.0040268125936502,1.9991057216918031,9.9998530121738,20.000170427648793,76.71814787390674
2019-02-26 19:00:00+01:00,1.0008259630288445,2.0001439871692086,9.999860167108917,20.00020712267666,60.58514783900006
2019-02-26 20:00:00+01:00,0.9974096439473134,2.0011441324338124,9.999876666615513,20.00024129476298,40.502124001129566
2019-02-26 21:00:00+01:00,0.9945440397669347,2.001914177828529,5.767383537548335,9.099870531102193,23.769071297641243
2019-02-26 22:00:00+01:00,-0.0077807553320379695,0.001356037174572082,1.9173977824237192,5.249912573073432,19.935984705820328
2019-02-26 23:00:00+01:00,-0.0001909215698931794,-0.00018691839417967762,-2.731934356771611,-7.400069561865952,-6.997140757003303
2019-02-27 00:00:00+01:00,-1.0007609666440715,-2.000843628569416,-4.880250264927043,-9.550027757438187,-9.130310033356379
2019-02-27 01:00:00+01:00,-1.0005044442377664,-2.0002790657646283,-9.999802760360621,-17.349990168522957,-16.913528025572255
2019-02-27 02:00:00+01:00,-1.000080459315982,-1.9996050661740894,-10.000286321607701,-19.999837295871984,-21.09679959564902
2019-02-27 03:00:00+01:00,-0.9995387039688239,-1.9990231174702318,-10.0007423552094,-19.99979429569545,-24.030129565206998
2019-02-27 04:00:00+01:00,-0.9990484756234871,-1.9987227270603127,-10.00113392750458,-18.64990314060408,-18.163522715394976
2019-02-27 05:00:00+01:00,0.00025895107181299765,-0.006517716495845524,-2.3710266801326156,-7.049880651586248,-6.5469837868402685
2019-02-27 06:00:00+01:00,0.998909141262981,1.9872672159363094,10.031850892071834,19.999442470885153,40.269482520460365
2019-02-27 07:00:00+01:00,0.9977640949670653,1.9919227318959019,10.027945853317467,19.999441810544443,79.6358715471871
2019-02-27 08:00:00+01:00,0.9965653002437436,1.998571254291955,10.021739212837572,19.99943066412388,57.05217867475214
2019-02-27 09:00:00+01:00,0.9961455429864866,2.005535559023068,10.013726502861298,19.999413341813103,35.86839932535471
2019-02-27 10:00:00+01:00,0.9971503691096838,2.011072223094897,9.448138417215185,7.30042416712542,8.984528962088044
2019-02-27 11:00:00+01:00,-1.0151437362946572,-2.0031919804935097,-9.449338912818673,-11.599544727480994,-9.899436911105955
2019-02-27 12:00:00+01:00,-1.0086787165476112,-2.000098913864321,-10.01357073210826,-17.399518639451834,-15.683502749287525
2019-02-27 13:00:00+01:00,-0.9998943101058823,-1.9972451665209654,-10.02158575242233,-17.649497557252552,-15.91767296652189
2019-02-27 14:00:00+01:00,-0.9910046189799173,-1.9950724660841408,-10.027834600805011,-15.24948150300659,-13.501951935841838
2019-02-27 15:00:00+01:00,-0.9842786484228835,-1.9938520790113963,-10.031782551377276,-12.449470544608399,-10.686343989188481
2019-02-27 16:00:00+01:00,0.9899552367047593,1.998746028669864,10.001120351237763,9.150535197360334,10.929146582631896
2019-02-27 17:00:00+01:00,0.9946761739728228,1.999128846212787,9.999538836112324,19.999611443610537,35.8445155300083
2019-02-27 18:00:00+01:00,1.0002969650766695,1.99969661086462,9.997870840501637,19.99959687965288,46.05975864451063
2019-02-27 19:00:00+01:00,1.0057533570215043,2.000349914502595,9.996346440850203,19.999589023658334,45.37487175899324
2019-02-27 20:00:00+01:00,1.01004735070554,2.0009571636764827,9.995192366348348,17.900537821730786,19.73985074760191
2019-02-27 21:00:00+01:00,0.012551573314769287,0.006691962011519358,-0.005955688523103689,4.042402209598671e-05,-5.79530847413627
2019-02-27 22:00:00+01:00,0.0013039600928425256,-0.0009575853386473768,4.983817966129585e-05,-0.00035533228744785646,-6.730609949327939
2019-02-27 23:00:00+01:00,-0.00904602066860306,0.0043507541909930305,-0.0002202259781110682,-0.00012267292410821898,-32.61605767958407
2019-02-28 00:00:00+01:00,-1.0055064371308384,-1.9925801500282327,-10.000987974480395,-19.74999737057308,-64.75165562505381
2019-02-28 01:00:00+01:00,-1.0025756478954264,-1.996294658011652,-10.000505048416915,-16.599984013068056,-61.587407704279656
2019-02-28 02:00:00+01:00,-0.9990383638413942,-2.000906570459467,-9.999900415766225,-19.64996521312858,-64.6233177941531
2019-02-28 03:00:00+01:00,-0.9956771809859145,-2.0053080665815046,-9.99932097632043,-19.999949422951207,-75.5593897299157
2019-02-28 04:00:00+01:00,-0.9932820207250782,-2.008437114062512,-9.99890642723763,-19.999925579382495,-68.79562730498424
2019-02-28 05:00:00+01:00,0.005680036251856244,0.0007475971194465203,0.0006181262220997047,-3.999888507193245,-48.93203427094955
2019-02-28 06:00:00+01:00,1.0033793768103476,2.0098918404980743,6.849673911103834,7.037257803814243,-1.318614337426762
2019-02-28 07:00:00+01:00,1.0023385760944172,2.006621031519825,9.99999248461575,19.999927707625645,30.79462882797238
2019-02-28 08:00:00+01:00,1.0009870860234438,2.0019291960793217,9.999995710454717,19.99996295194591,23.807691599777797
2019-02-28 09:00:00+01:00,0.9996040198560979,1.9968378589256797,8.099908365053633,8.287389496727242,-0.02942960523911975
2019-02-28 10:00:00+01:00,0.9983207775480833,1.9924556283376937,6.949994476249876,7.13744621455992,-1.1667383279729686
2019-02-28 11:00:00+01:00,-0.99604201079419,-1.9944253418116376,-10.000003793039745,-10.762491921047934,-19.054238066829832
2019-02-28 12:00:00+01:00,-0.9980783086867616,-1.9981815143105301,-10.000012768724277,-15.212425327315406,-23.491932277651983
2019-02-28 13:00:00+01:00,-1.0007308459267763,-2.002222469271576,-10.000023961984606,-19.81235469428241,-28.079824373535526
2019-02-28 14:00:00+01:00,-1.0034529476355547,-2.005776857085317,-10.00003784577173,-14.962281219770299,-23.21791772469946
2019-02-28 15:00:00+01:00,-1.0054968642444224,-2.008186284636799,-1.8994787589218287,-1.712206841239411,-9.956215658356243
2019-02-28 16:00:00+01:00,-0.004091211008788238,-0.0029171695767688955,0.08360099271811984,3.4162867865064075,0.20527854144990665
2019-02-28 17:00:00+01:00,0.9982416640504866,2.002837109816157,9.999975118875303,19.99998508303292,26.71656163406761
2019-02-28 18:00:00+01:00,0.9987366048295949,2.001820661700227,9.99998512335493,20.00007020275217,41.37763042235524
2019-02-28 19:00:00+01:00,0.999524517126865,2.0003780923045325,9.999994757185686,20.00016183235595,41.438481752873244
2019-02-28 20:00:00+01:00,1.0005365001903075,1.9988557976023662,10.000004472698986,20.000255327694767,29.299112516128694
2019-02-28 21:00:00+01:00,1.0015521153272045,1.9976146464547435,7.4332256663781395,10.766751919409456,7.609519646754585
2019-02-28 22:00:00+01:00,0.0038775044542228424,-0.0019121322888623038,2.4831867350145176,5.816850561178004,2.6697001237093367
2019-02-28 23:00:00+01:00,-0.0029577930853998836,-0.0011926687171969104,2.1960029379770043e-05,-0.25239981776652176,-6.1703490294387064
2019-03-01 00:00:00+01:00,-0.9646753764723386,-1.5748067832579888,-5.5749959645972735,-10.45229081834868,-16.360630744305205
2019-03-01 01:00:00+01:00,-1.0017466941706208,-1.9999455546572953,-10.000000188408036,-19.999692424347543,-27.851147907424956
2019-03-01 02:00:00+01:00,-1.0022142095249706,-1.9999316995448726,-9.999999774628229,-19.999616799514538,-29.991903359951536
2019-03-01 03:00:00+01:00,-1.002167596729465,-1.9999300173783459,-9.999999568980229,-19.999567446695945,-31.982899897434443
2019-03-01 04:00:00+01:00,-1.0015070650206996,-1.9999408459974686,-9.999999622753446,-19.999546254505134,-26.674140269456625
2019-03-01 05:00:00+01:00,-0.025976712196051348,-0.4251437585832266,-4.4250022828563464,-9.301707197470067,-15.165627179372441
2019-03-01 06:00:00+01:00,0.00040103392686749635,0.00011471561960146305,-0.0001274090665191824,0.0036954143828432113,20.442636716090256
2019-03-01 07:00:00+01:00,-0.00601939884226732,0.00019451807488978296,0.0031203550934203084,0.9137488358185198,26.600648807072425
2019-03-01 08:00:00+01:00,0.9896855964217163,2.000342135248274,9.497052482077544,10.963599450866647,36.658406531045976
2019-03-01 09:00:00+01:00,0.9935939587997497,2.0001654861155473,10.005211469901203,12.413318357961579,38.11590737315208
2019-03-01 10:00:00+01:00,0.9986653980523099,1.999891116267138,10.00422779412691,16.762909676841605,42.473148866594464
2019-03-01 11:00:00+01:00,1.0037575152898301,1.9995657805780842,10.003311643738705,15.8623797114224,41.58012859307886
2019-03-01 12:00:00+01:00,1.0078157245694137,1.9992776675230732,2.3939857132695423,3.8117368312452697,29.536844183198653
2019-03-01 13:00:00+01:00,-1.0033781489180942,-2.002765439692128,-3.39007708028103,-1.9890086771259023,23.743293316947433
2019-03-01 14:00:00+01:00,-1.0050680394648441,-2.0027304125231082,-5.821654236659923,-4.439844784499309,21.299473724137556
